Market_ID,Market,District,latitude,longitude
3794.0,Melapalayam (Uzhavar Sandhai ),Thirunelveli,8.57007708780731,77.65193186312293
3996.0,NGO Colony (Uzhavar Sandhai ),Thirunelveli,8.57007708780731,77.65193186312293
4414.0,Palayamkottai (Uzhavar Sandhai ),Thirunelveli,8.57007708780731,77.65193186312293
4154.0,Natrampalli (Uzhavar Sandhai ),Thirupathur,12.57853857142857,78.61371537037037
6245.0,Vaniyampadi (Uzhavar Sandhai ),Thirupathur,12.57853857142857,78.61371537037037
1539.0,Dharapuram (Uzhavar Sandhai ),Thirupur,11.069186744217687,77.50421544795918
2704.0,Kangayam (Uzhavar Sandhai ),Thirupur,11.069186744217687,77.50421544795918
4429.0,Palladam (Uzhavar Sandhai ),Thirupur,11.069186744217687,77.50421544795918
6018.0,Tiruppur (North) (Uzhavar Sandhai ),Thirupur,11.069186744217687,77.50421544795918
6020.0,Tiruppur (South) (Uzhavar Sandhai ),Thirupur,11.069186744217687,77.50421544795918
300.0,Arani (Uzhavar Sandhai ),Thiruvannamalai,12.39665491532258,79.31943177358872
1196.0,Chengam (Uzhavar Sandhai ),Thiruvannamalai,12.39665491532258,79.31943177358872
1218.0,Cheyyar (Uzhavar Sandhai ),Thiruvannamalai,12.39665491532258,79.31943177358872
2871.0,Keelpennathur (Uzhavar Sandhai ),Thiruvannamalai,12.39665491532258,79.31943177358872
4749.0,Polur (Uzhavar Sandhai ),Thiruvannamalai,12.39665491532258,79.31943177358872
5820.0,Tamarainagar (Uzhavar Sandhai ),Thiruvannamalai,12.39665491532258,79.31943177358872
6030.0,Tiruvannamalai (Uzhavar Sandhai ),Thiruvannamalai,12.39665491532258,79.31943177358872
3669.0,Mannargudi I (Uzhavar Sandhai ),Thiruvarur,10.716190589548022,79.53336256610169
3671.0,Mannargudi II (Uzhavar Sandhai ),Thiruvarur,10.716190589548022,79.53336256610169
3977.0,Muthupettai (Uzhavar Sandhai ),Thiruvarur,10.716190589548022,79.53336256610169
4200.0,Needamangalam (Uzhavar Sandhai ),Thiruvarur,10.716190589548022,79.53336256610169
6024.0,Tiruthuraipoondi (Uzhavar Sandhai ),Thiruvarur,10.716190589548022,79.53336256610169
6032.0,Tiruvarur (Uzhavar Sandhai ),Thiruvarur,10.716190589548022,79.53336256610169
195.0,Ambattur (Uzhavar Sandhai ),Thiruvellore,12.911831887250996,79.08416428964144
4108.0,Naravarikuppam (Uzhavar Sandhai ),Thiruvellore,12.911831887250996,79.08416428964144
4564.0,Paruthipattu (Uzhavar Sandhai ),Thiruvellore,12.911831887250996,79.08416428964144
4648.0,Perambakkam (Uzhavar Sandhai ),Thiruvellore,12.911831887250996,79.08416428964144
6028.0,Tiruvallur (Uzhavar Sandhai ),Thiruvellore,12.911831887250996,79.08416428964144
3199.0,Kovilpatti (Uzhavar Sandhai ),Tuticorin,8.763883240758293,77.98667023601897
6082.0,Tuticorin (Uzhavar Sandhai ),Tuticorin,8.763883240758293,77.98667023601897
2004.0,Gudiyatham (Uzhavar Sandhai ),Vellore,12.911831887250996,79.08416428964144
2571.0,Kahithapattarai (Uzhavar Sandhai ),Vellore,12.911831887250996,79.08416428964144
2839.0,Katpadi (Uzhavar Sandhai ),Vellore,12.911831887250996,79.08416428964144
1918.0,Gingee (Uzhavar Sandhai ),Villupuram,12.096167180205654,79.48448226863754
330.0,Aruppukottai (Uzhavar Sandhai ),Virudhunagar,9.481382600247313,77.88921052039426
2776.0,Kariyapatti (Uzhavar Sandhai ),Virudhunagar,9.481382600247313,77.88921052039426
4923.0,Rajapalayam (Uzhavar Sandhai ),Virudhunagar,9.481382600247313,77.88921052039426
5336.0,Sathur (Uzhavar Sandhai ),Virudhunagar,9.481382600247313,77.88921052039426
5631.0,Sivakasi (Uzhavar Sandhai ),Virudhunagar,9.481382600247313,77.88921052039426
5721.0,Srivilliputhur (Uzhavar Sandhai ),Virudhunagar,9.481382600247313,77.88921052039426
5880.0,Thalavaipuram (Uzhavar Sandhai ),Virudhunagar,9.481382600247313,77.88921052039426
6367.0,Virudhunagar (Uzhavar Sandhai ),Virudhunagar,9.481382600247313,77.88921052039426
2586.0,Kakching Market,Kakching,24.5044053225,93.880038285
2948.0,Khandar,Swai Madhopur,26.256670563255813,76.6796431427907
5753.0,Sunguvarchatram (Uzhavar Sandhai ),Kancheepuram,12.909145331410256,79.80886076858974
322.0,Arnod,Pratapgarh,24.195195705095543,74.70603408917198
3569.0,Maloor VFPCK,Kannur,11.944579475328084,75.50032171758531
3859.0,Mon,Mon,26.642115005937498,94.996305901875
2963.0,Khanyadhana,Shivpuri,25.335652833177626,77.81522452452472
4851.0,Puthupariyaram VFPCK,Palakad,12.364786766200503,76.41075942349559
2999.0,Khedbrahma (Lambadia),Sabarkantha,23.7496547820598,73.04004141760797
4272.0,Nizar (Kukarmuda),Surat,21.204527528512585,73.04401978243628
4274.0,Nizar (Pumkitalov),Surat,21.204527528512585,73.04401978243628
2428.0,Jayal,Nagaur,27.01556273671706,74.39500412419005
642.0,Barpeta Road,Barpeta,26.327611050617286,90.9596279617284
3207.0,Krishnai,Goalpara,25.886944866666667,90.42390726666667
5312.0,Sariahjan,Karbi Anglong,25.945949741237115,93.25330893814433
1643.0,Dotma Bazar,Kokrajhar,26.40313114363636,90.39093177454546
1498.0,Dhamdhama,Nalbari,26.269553365306123,91.44368594013605
5563.0,Simalguri,Sibsagar,26.200858337572253,94.01497580924855
1747.0,Fatakbazar,Cachar,24.78199596819788,92.7026736819788
1161.0,Chapar,Dhubri,26.209603783064516,90.27489199838709
5663.0,Sonari,Goalpara,25.886944866666667,90.42390726666667
1613.0,Diphu,Karbi Anglong,25.945949741237115,93.25330893814433
5290.0,Saraibil,Kokrajhar,26.40313114363636,90.39093177454546
2592.0,Kakoi Weekly Market,Lakhimpur,27.216484011627905,94.23346253197676
1061.0,Burhagaon,MORIGAON,26.29584423762376,92.45086507227722
176.0,Ambagan,Nagaon,26.28531882910798,92.64346583380282
5660.0,Sonabarighat,Cachar,24.78199596819788,92.7026736819788
3327.0,Lakhipur,Goalpara,25.886944866666667,90.42390726666667
3652.0,Manja,Karbi Anglong,25.945949741237115,93.25330893814433
499.0,Balajan Tiniali,Kokrajhar,26.40313114363636,90.39093177454546
2288.0,Jagiroad Dry Fish Market,MORIGAON,26.29584423762376,92.45086507227722
939.0,Bilasipara,Dhubri,26.209603783064516,90.27489199838709
3708.0,Mariani,Jorhat,26.35002539572193,94.01640605294118
1986.0,Gossaigaon,Kokrajhar,26.40313114363636,90.39093177454546
3852.0,Moirabari,MORIGAON,26.29584423762376,92.45086507227722
2056.0,Haibargaon,Nagaon,26.28531882910798,92.64346583380282
3252.0,Kumrikata,Nalbari,26.269553365306123,91.44368594013605
1387.0,Darangiri Banana Market,Goalpara,25.886944866666667,90.42390726666667
5400.0,Serfanguri,Kokrajhar,26.40313114363636,90.39093177454546
237.0,Anand Bazar,Lakhimpur,27.216484011627905,94.23346253197676
4511.0,Parala,Shimla,31.043920472656918,77.42630436137448
5567.0,Simlitola,Goalpara,25.886944866666667,90.42390726666667
465.0,Baginadi,Lakhimpur,27.216484011627905,94.23346253197676
1015.0,Boralimari,MORIGAON,26.29584423762376,92.45086507227722
3903.0,Mukalmua,Nalbari,26.269553365306123,91.44368594013605
817.0,Bhattakufar,Shimla,31.043920472656918,77.42630436137448
2912.0,Khadapather,Shimla,31.043920472656918,77.42630436137448
3781.0,Mehndli,Shimla,31.043920472656918,77.42630436137448
4570.0,Patan (F&V),Jabalpur,23.152056922527475,79.9490429032967
1907.0,Ghilamara,Lakhimpur,27.216484011627905,94.23346253197676
3319.0,Laharighat,MORIGAON,26.29584423762376,92.45086507227722
1789.0,Gadarwara (F&V),Narsinghpur,22.90005305,78.95673605
3511.0,Mahidpur (F&V),Ujjain,23.694178598453608,76.0109305572165
5390.0,Sendhwa (F&V),Badwani,21.859614984172186,75.09227089331125
5595.0,Sirali (F&V),Harda,22.270834439999998,77.06664002
5996.0,Timarni (F&V),Harda,22.270834439999998,77.06664002
3873.0,Moran,Sibsagar,26.200858337572253,94.01497580924855
5675.0,Sonkachh (F&V),Dewas,23.10013761522843,76.89371576304569
2761.0,Kareli (F&V),Narsinghpur,22.90005305,78.95673605
5519.0,Shujalpur (F&V),Shajapur,23.58038423951613,77.19976993387097
1989.0,Gotegaon (F&V),Narsinghpur,22.90005305,78.95673605
5296.0,Sarangpur (F&V),Rajgarh,23.902475104171426,77.26500249508572
20.0,Aashta (F&V),Sehore,23.46135757808989,77.54472995449437
2223.0,Ichhawar (F&V),Sehore,23.46135757808989,77.54472995449437
2534.0,KKNagar (Uzhavar Sandhai ),Thiruchirappalli,10.892214644814814,78.59459160347735
5693.0,Soyatkalan (F&V),Agar Malwa,23.97558441470588,76.538276275
264.0,Anjad (F&V),Badwani,21.859614984172186,75.09227089331125
447.0,Badwani (F&V),Badwani,21.859614984172186,75.09227089331125
3607.0,Manawar (F&V),Dhar,23.036023519421487,76.05447090826446
4932.0,Rajgarh (F&V),Dhar,23.036023519421487,76.05447090826446
443.0,Badwah (F&V),Khandwa,,
5182.0,Sailana (F&V),Ratlam,23.477474111827956,75.13569758924731
3026.0,Khurai (F&V),Sagar,23.82908689315961,78.74237269315961
2606.0,Kalapipal (F&V),Shajapur,23.58038423951613,77.19976993387097
5988.0,Tikamgarh (F&V),Tikamgarh,24.84949757,78.95117954615384
2480.0,Jobat (F&V),Alirajpur,22.201364347058824,74.31884775147059
5690.0,Sounsar (F&V),Chhindwara,22.384435431829573,78.87431623654135
5237.0,Sanawad (F&V),Khandwa,,
2426.0,Jawra (F&V),Ratlam,23.477474111827956,75.13569758924731
4068.0,Nalkheda (F&V),Agar Malwa,23.97558441470588,76.538276275
111.0,Akodiya (F&V),Shajapur,23.58038423951613,77.19976993387097
505.0,Balarampuram,Thiruvananthapuram,8.582007459830098,76.95365030980582
1502.0,Dhamnod (F&V),Dhar,23.036023519421487,76.05447090826446
4677.0,Petlawad (F&V),Jhabua,22.82885592978723,74.68113930638299
1174.0,Chattarpur (F&V),Chhatarpur,24.814929381153846,79.63813546384615
2183.0,Hoshangabad (F&V),Hoshangabad,22.65689814166667,77.85927273333333
149.0,Alot (F&V),Ratlam,23.477474111827956,75.13569758924731
5379.0,Sehore (F&V),Sehore,23.46135757808989,77.54472995449437
5588.0,Singroli (F&V),Singroli,24.011497440000003,82.32837002181817
532.0,Banapura (F&V),Hoshangabad,22.65689814166667,77.85927273333333
5620.0,Sitamau (F&V),Mandsaur,24.04319000059091,75.63703071131819
4410.0,Palari (F&V),Seoni,22.5333427125,79.4722318
2449.0,Jhabua (F&V),Jhabua,22.82885592978723,74.68113930638299
4713.0,Pipariya (F&V),Hoshangabad,22.65689814166667,77.85927273333333
959.0,Bindukuri,Sonitpur,26.74034281111111,92.57115624603175
1942.0,Gohad (F&V),Bhind,26.440358377606177,78.7455944934363
5465.0,Sheopurkalan (F&V),Sheopur,25.829610285882353,77.02145164117647
3816.0,Mhow (F&V),Indore,22.848120859999998,76.30067337935485
1267.0,Chindwara (F&V),Chhindwara,22.384435431829573,78.87431623654135
5146.0,Sabalgarh (F&V),Morena,26.50033753546798,77.97841364778324
4834.0,Purain,Ludhiana,30.237390129863012,76.27627137534246
3687.0,Mansura,Ludhiana,30.237390129863012,76.27627137534246
1226.0,Chhapara (F&V),Seoni,22.5333427125,79.4722318
4302.0,Nurpurbet,Ludhiana,30.237390129863012,76.27627137534246
1034.0,Brahmaputra Private Market,Kamrup,26.072841665671643,91.58054313781095
6453.0,kum Kalan,Ludhiana,30.237390129863012,76.27627137534246
6454.0,lakhowal,Ludhiana,30.237390129863012,76.27627137534246
2909.0,Kewalri (F&V),Seoni,22.5333427125,79.4722318
61.0,Ahemadpur,Mansa,29.968116690721647,75.37244984536082
2721.0,Kankwal Chahlan,Mansa,29.968116690721647,75.37244984536082
740.0,Besimari,Darrang,26.502820033783784,91.86088807567567
5681.0,Sontoli,Kamrup,26.072841665671643,91.58054313781095
726.0,Bemetara (Thankhamaria),Bemetara,21.66462545625,81.525584678375
5087.0,Rewa (F&V),Rewa,24.54424874444444,81.2879624105105
3488.0,Magroni (F&V),Shivpuri,25.335652833177626,77.81522452452472
3306.0,Kutiyana,Porbandar,21.640507073296703,69.77390001384616
57.0,Agar (F&V),Agar Malwa,23.97558441470588,76.538276275
553.0,Banglagarh,Darrang,26.502820033783784,91.86088807567567
3840.0,Mohangarh,Jaisalmer,26.934566327403846,70.92726543413461
5831.0,Tangni,Darrang,26.502820033783784,91.86088807567567
2262.0,Itarsi (F&V),Hoshangabad,22.65689814166667,77.85927273333333
3095.0,Kolaras (F&V),Shivpuri,25.335652833177626,77.81522452452472
3170.0,Kothagiri (Uzhavar Sandhai ),The Nilgiris,11.405268787222223,76.698809125
613.0,Bareli (F&V),Raisen,23.683806968049794,78.48286479917012
3147.0,Koroikandi,Cachar,24.78199596819788,92.7026736819788
766.0,Bhaga,Cachar,24.78199596819788,92.7026736819788
6235.0,Vandavasi (Uzhavar Sandhai ),Thiruvannamalai,12.39665491532258,79.31943177358872
3967.0,Murum,Dharashiv (Usmanabad),18.18707961048951,76.04754639965036
5983.0,Tijara,Khairthal Tijara,,
1927.0,Gobindapur,Cachar,24.78199596819788,92.7026736819788
1991.0,Govindgarh,Alwar,27.510668904320987,76.63584276152264
4307.0,Obedullaganj (F&V),Raisen,23.683806968049794,78.48286479917012
1490.0,Devri (F&V),Sagar,23.82908689315961,78.74237269315961
1350.0,Dablirathan,Hanumangarh,29.270062949222794,74.73108364715026
5548.0,Sikri,Deeg,27.179300087749997,77.4707317105
3064.0,Kodaikkanal (Uzhavar Sandhai ),Dindigul,10.41155447291939,77.83755900485839
4865.0,RANNI VFPCK,Pathanamthitta,9.342696459044369,76.74801311262799
3994.0,NEDUMBRAM VFPCK,Pathanamthitta,9.342696459044369,76.74801311262799
6168.0,VAKATHANAM VFPCK,Kottayam,10.707971406685159,76.59947973385528
15.0,AYMANAM VFPCK,Kottayam,10.707971406685159,76.59947973385528
5787.0,THURAVOOR VFPCK,Ernakulam,10.121855368641285,76.42678155504011
4339.0,PERUMATTY VFPCK,Palakad,12.364786766200503,76.41075942349559
2529.0,KARIMPUZHA VFPCK,Palakad,12.364786766200503,76.41075942349559
4331.0,PANANCHERY VFPCK,Thirssur,10.4221863666,76.2166859564
1076.0,CHITTAR VFPCK,Pathanamthitta,9.342696459044369,76.74801311262799
3437.0,MOOCHAMKUNDU VFPCK,Palakad,12.364786766200503,76.41075942349559
5783.0,THAVINJAL VFPCK,Wayanad,11.698322889074074,76.10749919401235
4338.0,PERIA VFPCK,Wayanad,11.698322889074074,76.10749919401235
1073.0,CHEERAL VFPCK,Wayanad,11.698322889074074,76.10749919401235
3440.0,MUTTIL VFPCK,Wayanad,11.698322889074074,76.10749919401235
4352.0,POOTHADI VFPCK,Wayanad,11.698322889074074,76.10749919401235
2544.0,KOTTAYI VFPCK,Palakad,12.364786766200503,76.41075942349559
404.0,BHARANANGANAM,Kottayam,10.707971406685159,76.59947973385528
2548.0,KURUMASSERY VFPCK,Ernakulam,10.121855368641285,76.42678155504011
2530.0,KARUMALOOR VFPCK,Ernakulam,10.121855368641285,76.42678155504011
1075.0,CHENNITHALA VFPCK,Alappuzha,9.404304290459365,76.44868925406361
2533.0,KILMANNUR VFPCK,Thiruvananthapuram,8.582007459830098,76.95365030980582
5782.0,THARIYODE VFPCK,Wayanad,11.698322889074074,76.10749919401235
3995.0,NEEZHOOR VFPCK,Kottayam,10.707971406685159,76.59947973385528
5.0,AGALI VFPCK,Palakad,12.364786766200503,76.41075942349559
6397.0,Waknaghat,Solan,30.940408930697675,77.0472850464535
2521.0,KAITHEPALAM VFPCK,Kottayam,10.707971406685159,76.59947973385528
2522.0,KAKKUR VFPCK,Kozhikode (Calicut),11.455275198207335,75.80767036080415
2541.0,KOLLENGODE VFPCK,Palakad,12.364786766200503,76.41075942349559
5779.0,THALAKULATHUR VFPCK,Kozhikode (Calicut),11.455275198207335,75.80767036080415
4353.0,POTHANIKKADU VFPCK,Ernakulam,10.121855368641285,76.42678155504011
5144.0,SREEKANDAPURAM VFPCK,Kannur,11.944579475328084,75.50032171758531
4336.0,PAYAM VFPCK,Kannur,11.944579475328084,75.50032171758531
2537.0,KODENCHERY VFPCK,Kozhikode (Calicut),11.455275198207335,75.80767036080415
2523.0,KALIKAVU VFPCK,Malappuram,11.142068586206896,76.22443450452874
3433.0,MANGATTIDOM VFPCK,Kannur,11.944579475328084,75.50032171758531
2540.0,KOLAYAD VFPCK,Kannur,11.944579475328084,75.50032171758531
1673.0,ELAMKULAM VFPCK,Malappuram,11.142068586206896,76.22443450452874
6169.0,VAZHAYUR VFPCK,Malappuram,11.142068586206896,76.22443450452874
8.0,ANGADIPPURAM VFPCK,Malappuram,11.142068586206896,76.22443450452874
2545.0,KS MANGALAM VFPCK,Kottayam,10.707971406685159,76.59947973385528
13.0,ATHIRAMPUZHA VFPCK,Kottayam,10.707971406685159,76.59947973385528
4334.0,PARATHODE VFPCK,Kottayam,10.707971406685159,76.59947973385528
1675.0,ERRATTAYAR VFPCK,Idukki,9.85335892804054,76.99176238648649
2526.0,KANNAKUNNU VFPCK,Idukki,9.85335892804054,76.99176238648649
1074.0,CHELAKKARA VFPCK,Thirssur,10.4221863666,76.2166859564
1072.0,CHAZHUR VFPCK,Thirssur,10.4221863666,76.2166859564
2536.0,KODASSERY VFPCK,Thirssur,10.4221863666,76.2166859564
2528.0,KARALAM VFPCK,Thirssur,10.4221863666,76.2166859564
4330.0,PALLIKKAL VFPCK,Malappuram,11.142068586206896,76.22443450452874
3434.0,MANKADA VFPCK,Malappuram,11.142068586206896,76.22443450452874
1077.0,CHUNGATHARA VFPCK,Malappuram,11.142068586206896,76.22443450452874
12.0,ATHANIKKAL VFPCK,Malappuram,11.142068586206896,76.22443450452874
2538.0,KODIYATHUR VFPCK,Kozhikode (Calicut),11.455275198207335,75.80767036080415
2542.0,KOODARANJI VFPCK,Kozhikode (Calicut),11.455275198207335,75.80767036080415
2543.0,KOORAD WANDOOR VFPCK,Malappuram,11.142068586206896,76.22443450452874
5785.0,THIRUVAMBADY VFPCK,Kozhikode (Calicut),11.455275198207335,75.80767036080415
11.0,ARYANAD VFPCK,Thiruvananthapuram,8.582007459830098,76.95365030980582
5784.0,THENGAMAM VFPCK,Pathanamthitta,9.342696459044369,76.74801311262799
6170.0,VELLANAD VFPCK,Thiruvananthapuram,8.582007459830098,76.95365030980582
4354.0,PUTHUR VFPCK,Kollam,8.975343741144414,76.75185989482289
1672.0,EDATHWA VFPCK,Alappuzha,9.404304290459365,76.44868925406361
1674.0,ENADIMANGALAM VFPCK,Pathanamthitta,9.342696459044369,76.74801311262799
4656.0,Perfect Krishi Market Yard Pvt Ltd,Sholapur,17.835811530592732,75.51065253843213
3999.0,NOORANAD VFPCK,Alappuzha,9.404304290459365,76.44868925406361
4332.0,PANDALAM VFPCK,Pathanamthitta,9.342696459044369,76.74801311262799
2539.0,KODUMON VFPCK,Pathanamthitta,9.342696459044369,76.74801311262799
1677.0,EZHAMKULAM VFPCK,Pathanamthitta,9.342696459044369,76.74801311262799
6172.0,VEMBAYAM VFPCK,Thiruvananthapuram,8.582007459830098,76.95365030980582
4333.0,PAPPANCHANI VFPCK,Thiruvananthapuram,8.582007459830098,76.95365030980582
2546.0,KULATHOOPUZHA VFPCK,Kollam,8.975343741144414,76.75185989482289
4864.0,RAMAPURAM VFPCK,Kottayam,10.707971406685159,76.59947973385528
3432.0,MALA VFPCK,Thirssur,10.4221863666,76.2166859564
2520.0,KADUKUTTY VFPCK,Thirssur,10.4221863666,76.2166859564
3436.0,MELOCR VFPCK,Thirssur,10.4221863666,76.2166859564
6171.0,VELOORKKARA VFPCK,Thirssur,10.4221863666,76.2166859564
3435.0,MELECHINNAR VFPCK,Idukki,9.85335892804054,76.99176238648649
2684.0,Kamuthi (Uzhavar Sandhai ),Ramanathapuram,9.467426049999998,78.70774427771242
1676.0,ETTUMANOOR VFPCK,Kottayam,10.707971406685159,76.59947973385528
2547.0,KURICHY VFPCK,Kottayam,10.707971406685159,76.59947973385528
4948.0,Rajpipla (Garudeshwal),Narmada,20.960500534375,73.65453565
2525.0,KANJOOR VFPCK,Ernakulam,10.121855368641285,76.42678155504011
5780.0,THALAVOOR VFPCK,Kollam,8.975343741144414,76.75185989482289
4341.0,PLAPPALLY VFPCK,Kollam,8.975343741144414,76.75185989482289
6173.0,VENGAPALLY VFPCK,Wayanad,11.698322889074074,76.10749919401235
5786.0,THOTTIPPAL VFPCK,Thirssur,10.4221863666,76.2166859564
3439.0,MUDAKKAL VFPCK,Thiruvananthapuram,8.582007459830098,76.95365030980582
2524.0,KALLUVATHUKKAL VFPCK,Kollam,8.975343741144414,76.75185989482289
5781.0,THAMARAKKULAM VFPCK,Alappuzha,9.404304290459365,76.44868925406361
2532.0,KERALAPURAM VFPCK,Kollam,8.975343741144414,76.75185989482289
2215.0,INCHAKKAD VFPCK,Kollam,8.975343741144414,76.75185989482289
3441.0,MYLACHAL VFPCK,Thiruvananthapuram,8.582007459830098,76.95365030980582
2527.0,KANTHALOOR VFPCK,Idukki,9.85335892804054,76.99176238648649
4340.0,PIRAVANTHOOR VFPCK,Kollam,8.975343741144414,76.75185989482289
4335.0,PATTAZHY NORTH VFPCK,Kollam,8.975343741144414,76.75185989482289
1671.0,EDAMON VFPCK,Kollam,8.975343741144414,76.75185989482289
1071.0,CHATHANNOORE VFPCK,Kollam,8.975343741144414,76.75185989482289
1070.0,CHANNAPETTA VFPCK,Kollam,8.975343741144414,76.75185989482289
2870.0,Keelkattalai (Uzhavar Sandhai ),Chengalpattu,12.62779204384058,80.00737544619565
4929.0,Rajdhanai Mandi (KukarKheda),Jaipur,26.799283426410256,75.835127877669
2531.0,KELAKAM VFPCK,Kannur,11.944579475328084,75.50032171758531
4337.0,PERAVOOR VFPCK,Kannur,11.944579475328084,75.50032171758531
14.0,ATHIYANNUR VFPCK,Thiruvananthapuram,8.582007459830098,76.95365030980582
2081.0,Hanumana (F&V),Rewa,24.54424874444444,81.2879624105105
5287.0,Sanwer (F&V),Indore,22.848120859999998,76.30067337935485
3524.0,Maihar (F&V),Satna,24.545724470666666,81.26414248666667
3934.0,Multai (F&V),Betul,22.200830408405317,78.05469532026578
5081.0,Rehli (F&V),Sagar,23.82908689315961,78.74237269315961
5895.0,Thandla (F&V),Jhabua,22.82885592978723,74.68113930638299
1875.0,Gautampura (F&V),Indore,22.848120859999998,76.30067337935485
3228.0,Kukshi (F&V),Dhar,23.036023519421487,76.05447090826446
748.0,Betul (F&V),Betul,22.200830408405317,78.05469532026578
915.0,Bichiya (F&V),Mandla,23.877166829845677,79.92400170385802
2764.0,Karera (F&V),Shivpuri,25.335652833177626,77.81522452452472
5487.0,Shimoga (Theertahalli),Shimoga,14.04070223977591,75.32533234313726
